date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.07.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.08.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.09.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.10.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.11.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.11.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.11.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.11.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.11.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.12.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,children,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.13.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.14.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.15.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.16.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.17.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.18.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.18.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.18.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.18.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,6
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.19.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.20.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.20.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.20.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.21.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.22.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.23.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.24.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,1
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.25.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.26.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,private sector,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,elderly,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,age 12-17 yo,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,healthcare worker,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.27.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,general and vulnerable,0
07.28.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.28.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.28.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
07.28.2021,34,3403,DI YOGYAKARTA,KAB. GUNUNGKIDUL,public servant,0
