date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,1
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,1
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,2
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,3
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
11.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
11.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,1
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,6
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
11.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
11.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.01.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.01.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.01.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.01.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.01.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
12.02.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.02.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.02.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.02.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.02.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,3
12.03.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.04.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.04.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.04.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.04.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.04.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
12.05.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.05.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,2
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,5
12.06.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,2
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,9
12.07.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.08.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.08.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.08.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,4
12.08.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.08.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,2
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,3
12.09.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.10.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.11.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.12.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.13.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.13.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.13.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.13.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.13.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.14.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.14.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.14.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.14.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
12.14.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.15.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.16.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,3
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.17.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,4
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,1
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.18.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.19.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.20.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
12.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.21.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,2
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,2
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.22.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,4
12.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,1
12.23.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.24.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.25.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.26.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.27.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.28.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,2
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.29.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,1
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.30.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
12.31.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
12.31.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
12.31.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
12.31.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
12.31.2021,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
01.01.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
01.01.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
01.01.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
01.02.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,children,0
01.02.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
01.02.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
01.02.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
01.02.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
01.03.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
01.03.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
01.03.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
01.03.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,age 12-17 yo,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,elderly,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,healthcare worker,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,public servant,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
01.04.2022,81,8105,MALUKU,KAB. KEPULAUAN ARU,general and vulnerable,0
